timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:54:02+00:00,EURUSD0828005402,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:55:02+00:00,EURUSD0828005502,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:56:02+00:00,EURUSD0828005602,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:02+00:00,EURUSD0828005702,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:57:03+00:00,EURUSD0828005703,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:58:02+00:00,EURUSD0828005802,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 00:59:02+00:00,EURUSD0828005902,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:00:02+00:00,EURUSD0828010002,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
ทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:01:02+00:00,EURUSD0828010102,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:02:02+00:00,EURUSD0828010202,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:03:02+00:00,EURUSD0828010302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:04:02+00:00,EURUSD0828010402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:05:02+00:00,EURUSD0828010502,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:06:02+00:00,EURUSD0828010602,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:07:02+00:00,EURUSD0828010702,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:08:02+00:00,EURUSD0828010802,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:09:02+00:00,EURUSD0828010902,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:10:02+00:00,EURUSD0828011002,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:11:02+00:00,EURUSD0828011102,EURUSD,WAIT,51.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 51% < 80%) ค่ะ
2026-08-28 01:11:02+00:00,EURUSD0828011102,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:11:02+00:00,EURUSD0828011102,EURUSD,WAIT,51.0,5,ML (DUAL_BRAIN),Dual-Brain [LightGBM + Chronos] (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:11:02+00:00,EURUSD0828011102,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-28 01:11:02+00:00,EURUSD0828011102,EURUSD,WAIT,51.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
